retriever,routing,lift,split,n,minilm_d_proxy_top1,minilm_fb_proxy_top1,minilm_d_proxy_best5,minilm_fb_proxy_best5,minilm_d_proxy_mean5,minilm_fb_proxy_mean5,minilm_d_same_reply_hit1,minilm_fb_same_reply_hit1,minilm_d_same_reply_hit5,minilm_fb_same_reply_hit5,minilm_d_group_hit1,minilm_fb_group_hit1,minilm_d_group_hit5,minilm_fb_group_hit5,bge_d_proxy_top1,bge_fb_proxy_top1,bge_d_proxy_best5,bge_fb_proxy_best5,bge_d_proxy_mean5,bge_fb_proxy_mean5,bge_d_same_reply_hit1,bge_fb_same_reply_hit1,bge_d_same_reply_hit5,bge_fb_same_reply_hit5,bge_d_group_hit1,bge_fb_group_hit1,bge_d_group_hit5,bge_fb_group_hit5,primary_ci_lo,primary_ci_hi,primary_wilcoxon_p,pct_top1_changed,pct_improved,pct_worsened
dense_minilm,none,laplace|abs,dev,319,0.0,0.7987618449503164,0.0,0.8803832341324199,0.0,0.7672271104208355,0.0,0.3072100313479624,0.0,0.4482758620689655,0.0,0.05642633228840126,0.0,0.07523510971786834,0.0,0.888014921293737,0.0,0.9296819026754194,0.0,0.8741539641794367,0.0,0.3072100313479624,0.0,0.4482758620689655,0.0,0.05642633228840126,0.0,0.07523510971786834,0.0,0.0,,0.0,0.0,0.0
dense_bge,M1_global,laplace|std2,dev,319,2.4467239559257293e-05,0.7781179613524283,-0.004462299068519688,0.8705921205794176,-0.006561463571454291,0.7475608674850209,0.003134796238244514,0.2884012539184953,0.0219435736677116,0.46394984326018807,-0.006269592476489028,0.047021943573667714,-0.003134796238244514,0.08150470219435736,-0.0005847410909060774,0.879287176745065,-0.0022456156422725666,0.9255865546042643,-0.002923038517793514,0.8651779850448561,0.003134796238244514,0.2884012539184953,0.0219435736677116,0.46394984326018807,-0.006269592476489028,0.047021943573667714,-0.003134796238244514,0.08150470219435736,-0.011387185075066307,0.012015719172255739,0.6269151320046382,0.2006269592476489,0.109717868338558,0.0877742946708464
dense_bge,M1_global,laplace_eb_k2|std2,dev,319,0.00912547124357059,0.7872189653564396,-0.010536832448830798,0.8645175871991065,-0.008608383646812934,0.7455139474096624,0.01567398119122257,0.30094043887147337,0.01567398119122257,0.45768025078369906,-0.006269592476489028,0.047021943573667714,-0.012539184952978056,0.07210031347962383,0.004175744833991072,0.8840476626699622,-0.005727329037406228,0.9221048412091306,-0.0032070027062885416,0.864894020856361,0.01567398119122257,0.30094043887147337,0.01567398119122257,0.45768025078369906,-0.006269592476489028,0.047021943573667714,-0.012539184952978056,0.07210031347962383,-0.008593152696120794,0.02572735104458786,0.35439494883889433,0.3605015673981191,0.19435736677115986,0.15673981191222572
dense_bge,M1_global,laplace_eb_k10|std2,dev,319,0.009242423123980765,0.7873359172368498,-0.010098476254827925,0.8649559433931093,-0.006832642118712207,0.7472896889377632,0.012539184952978056,0.29780564263322884,0.009404388714733543,0.45141065830721006,-0.003134796238244514,0.050156739811912224,-0.006269592476489028,0.07836990595611286,0.004431180539176008,0.8843030983751471,-0.0055988231049062314,0.9222333471416306,-0.0024165245245990315,0.8656844990380506,0.012539184952978056,0.29780564263322884,0.009404388714733543,0.45141065830721006,-0.003134796238244514,0.050156739811912224,-0.006269592476489028,0.07836990595611286,-0.005654254684744397,0.024268341037009762,0.2570829437182215,0.3322884012539185,0.18181818181818182,0.13793103448275862
dense_bge,M2_team,laplace|abs,dev,319,-0.006462859626287203,0.7716306344865819,-0.024888597779139456,0.8501658218687979,0.011285589140223859,0.7654079201966991,-0.025078369905956112,0.2601880877742947,-0.018808777429467086,0.4231974921630094,-0.0219435736677116,0.03134796238244514,-0.0219435736677116,0.06269592476489028,-0.004974735194239123,0.8748971826417319,-0.011301670328576737,0.9165304999179601,0.006449400874140869,0.8745504244367904,-0.025078369905956112,0.2601880877742947,-0.018808777429467086,0.4231974921630094,-0.0219435736677116,0.03134796238244514,-0.0219435736677116,0.06269592476489028,-0.03357151602029941,0.01996120214841813,0.09916257007305969,0.8087774294670846,0.36363636363636365,0.43573667711598746
dense_bge,M2_team,laplace_eb_k2|abs,dev,319,0.020501628518104553,0.7985951226309735,-0.020434880191255885,0.8546195394566813,0.022554244349789466,0.7766765754062647,0.006269592476489028,0.29153605015673983,0.0,0.44200626959247646,-0.003134796238244514,0.050156739811912224,-0.01567398119122257,0.06896551724137931,0.008568052681262216,0.8884399705172332,-0.008841267200099263,0.9189909030464376,0.011635288194429163,0.8797363117570788,0.006269592476489028,0.29153605015673983,0.0,0.44200626959247646,-0.003134796238244514,0.050156739811912224,-0.01567398119122257,0.06896551724137931,-0.005291695951784852,0.04625361666848247,0.3986984345510509,0.5924764890282131,0.29153605015673983,0.29153605015673983
dense_bge,M2_team,laplace_eb_k10|abs,dev,319,0.018580741269461413,0.7966742353823305,-0.017858901239207546,0.8571955184087298,0.02484302494009273,0.778965355996568,0.012539184952978056,0.29780564263322884,-0.006269592476489028,0.43573667711598746,-0.006269592476489028,0.047021943573667714,-0.01567398119122257,0.06896551724137931,0.007132182300651335,0.8870041001366223,-0.007981346412138506,0.9198508238343983,0.01255015463664614,0.8806511781992956,0.012539184952978056,0.29780564263322884,-0.006269592476489028,0.43573667711598746,-0.006269592476489028,0.047021943573667714,-0.01567398119122257,0.06896551724137931,-0.00722035430692907,0.04382421319025527,0.9587055830726745,0.6614420062695925,0.30407523510971785,0.34796238244514105
dense_bge,M2_team,laplace|std0.5,dev,319,0.02111622186663756,0.7992097159795066,0.003958022986833579,0.8790124426347709,0.015390952253790112,0.7695132833102654,0.018808777429467086,0.30407523510971785,0.003134796238244514,0.445141065830721,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.01020942773191159,0.8900813455678827,0.0016802100925983681,0.9295123803391352,0.007986280630374775,0.8760873041930244,0.018808777429467086,0.30407523510971785,0.003134796238244514,0.445141065830721,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.009578804681106794,0.034127382072255144,0.007565976238322066,0.1724137931034483,0.09717868338557993,0.05642633228840126
dense_bge,M2_team,laplace_eb_k2|std0.5,dev,319,0.02277428547043038,0.8008677795832995,0.006747079306635363,0.8818014989545726,0.021300496903706494,0.7754228279601818,0.012539184952978056,0.29780564263322884,0.006269592476489028,0.4482758620689655,-0.003134796238244514,0.050156739811912224,-0.003134796238244514,0.08150470219435736,0.011041652259408119,0.8909135700953792,0.0030671358108520508,0.9308993060573889,0.011366485820668619,0.8794675093833182,0.012539184952978056,0.29780564263322884,0.006269592476489028,0.4482758620689655,-0.003134796238244514,0.050156739811912224,-0.003134796238244514,0.08150470219435736,0.010754181881403101,0.03608572705879481,0.0007189702977005718,0.15047021943573669,0.09717868338557993,0.034482758620689655
dense_bge,M2_team,laplace_eb_k10|std0.5,dev,319,0.02210353347575029,0.8001970275886193,0.004410985121532668,0.87946540476947,0.017154011083620843,0.7712763421400961,0.0219435736677116,0.3072100313479624,0.003134796238244514,0.445141065830721,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.010507583991860895,0.8903795018278319,0.0021007453386312743,0.9299329155851681,0.008925742116467706,0.8770267656791172,0.0219435736677116,0.3072100313479624,0.003134796238244514,0.445141065830721,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.010433926003573457,0.03518310174999938,0.0021792350875499637,0.14420062695924765,0.0877742946708464,0.04075235109717868
dense_bge,M2_team,laplace|std1,dev,319,0.032004995219012414,0.8100984893318814,0.00587764961592456,0.8809320692638618,0.027182353498139723,0.781304684554615,0.02821316614420063,0.31347962382445144,0.025078369905956112,0.4670846394984326,-0.003134796238244514,0.050156739811912224,-0.006269592476489028,0.07836990595611286,0.015499187674268286,0.8953711055102394,0.002705318240162721,0.9305374884866996,0.014066974402968785,0.8821679979656184,0.02821316614420063,0.31347962382445144,0.025078369905956112,0.4670846394984326,-0.003134796238244514,0.050156739811912224,-0.006269592476489028,0.07836990595611286,0.017272542419385015,0.04743914957797639,0.0009062402516706579,0.26332288401253917,0.15987460815047022,0.08150470219435736
dense_bge,M2_team,laplace_eb_k2|std1,dev,319,0.035733620574855504,0.8138271146877245,0.009413850251410075,0.8844682698993473,0.032679848814365635,0.7868021798708408,0.03134796238244514,0.3166144200626959,0.025078369905956112,0.4670846394984326,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.017121219616324925,0.8969931374522959,0.004308501567960159,0.932140671814497,0.016518687043444117,0.8846197106060938,0.03134796238244514,0.3166144200626959,0.025078369905956112,0.4670846394984326,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.020161505246704275,0.05284445183847952,6.777900314286444e-05,0.23197492163009403,0.1536050156739812,0.05956112852664577
dense_bge,M2_team,laplace_eb_k10|std1,dev,319,0.026487671049037324,0.8045811651619064,0.00601414546697491,0.8810685651149122,0.030027363187747316,0.7841496942442227,0.0219435736677116,0.3072100313479624,0.012539184952978056,0.45454545454545453,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.012999237331103381,0.8928711551670744,0.0026417000914068433,0.9304738703379437,0.015407290129825989,0.8835083136924755,0.0219435736677116,0.3072100313479624,0.012539184952978056,0.45454545454545453,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.012904623676336671,0.041355190235759384,0.004162600757270187,0.2225705329153605,0.12539184952978055,0.07836990595611286
dense_bge,M2_team,laplace|std2,dev,319,0.03057383157336226,0.8086673256862313,-0.00010883611945149293,0.8749455835284858,0.02666857258583124,0.7807909036423065,0.03134796238244514,0.3166144200626959,0.018808777429467086,0.4608150470219436,0.0,0.05329153605015674,-0.012539184952978056,0.07210031347962383,0.015882227955193354,0.8957541457911644,0.0007381146791212985,0.9285702849256581,0.01463112917065994,0.8827321527333094,0.03134796238244514,0.3166144200626959,0.018808777429467086,0.4608150470219436,0.0,0.05329153605015674,-0.012539184952978056,0.07210031347962383,0.011706964682413959,0.05023276157834827,0.027016901768399562,0.42946708463949845,0.23824451410658307,0.18808777429467086
dense_bge,M2_team,laplace_eb_k2|std2,dev,319,0.05174949546826297,0.829842989581132,0.013709422235952276,0.8887638418838896,0.03971273664233266,0.793835067698808,0.06583072100313479,0.3510971786833856,0.03761755485893417,0.47962382445141066,0.003134796238244514,0.05642633228840126,-0.009404388714733543,0.07523510971786834,0.02548134056004611,0.9053532583960171,0.006197809892762043,0.9340299801392988,0.019860494977628172,0.8879615185402776,0.06583072100313479,0.3510971786833856,0.03761755485893417,0.47962382445141066,0.003134796238244514,0.05642633228840126,-0.009404388714733543,0.07523510971786834,0.033388798767087696,0.07223346647295552,1.2305138018676313e-05,0.3730407523510972,0.22884012539184953,0.12225705329153605
dense_bge,M2_team,laplace_eb_k10|std2,dev,319,0.04364845385558926,0.8217419479684583,0.010754484181120105,0.8858089038290574,0.03987829740565025,0.7940006284621255,0.05329153605015674,0.3385579937304075,0.02821316614420063,0.4702194357366771,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.021659183184554957,0.901531101020526,0.004358866371704867,0.9321910366182417,0.019800464075560856,0.8879014876382103,0.05329153605015674,0.3385579937304075,0.02821316614420063,0.4702194357366771,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.026481665712912626,0.06251334175584272,0.0004346660787488387,0.3510971786833856,0.2006269592476489,0.12852664576802508
dense_bge,M3_class,laplace|abs,dev,319,-0.02200691150880906,0.75608658260406,-0.05069912479588978,0.8243552948520475,-0.01081442588408912,0.7433079051723861,-0.03761755485893417,0.2476489028213166,-0.006269592476489028,0.43573667711598746,-0.0219435736677116,0.03134796238244514,-0.025078369905956112,0.05956112852664577,-0.017480218204958684,0.8623916996310124,-0.02652936613298135,0.9013028041135555,-0.006428811075545401,0.8616722124871042,-0.03761755485893417,0.2476489028213166,-0.006269592476489028,0.43573667711598746,-0.0219435736677116,0.03134796238244514,-0.025078369905956112,0.05956112852664577,-0.052974345493290956,0.008483253135039328,0.02827531440046981,0.7021943573667712,0.29780564263322884,0.3981191222570533
dense_bge,M3_class,laplace_eb_k2|abs,dev,319,-0.0030590611915790175,0.77503443292129,-0.043090835353797506,0.8319635842941397,0.001979030372113642,0.7561013614285889,0.003134796238244514,0.2884012539184953,0.0219435736677116,0.46394984326018807,-0.012539184952978056,0.04075235109717868,-0.018808777429467086,0.06583072100313479,-0.00525344455130048,0.8746184732846706,-0.022444081717524034,0.9053880885290128,-0.0010964725084812981,0.8670045510541684,0.003134796238244514,0.2884012539184953,0.0219435736677116,0.46394984326018807,-0.012539184952978056,0.04075235109717868,-0.018808777429467086,0.06583072100313479,-0.03275818870399953,0.026581476671113206,0.593171803559362,0.6050156739811913,0.27899686520376177,0.3166144200626959
dense_bge,M3_class,laplace_eb_k10|abs,dev,319,-0.0023715024621322237,0.7757219916507369,-0.04660412463648566,0.8284502950114516,0.00015514833052704177,0.7542774793870023,0.012539184952978056,0.29780564263322884,0.018808777429467086,0.4608150470219436,-0.003134796238244514,0.050156739811912224,-0.0219435736677116,0.06269592476489028,-0.0060429213375880805,0.873828996498383,-0.025080775018769746,0.902751395227767,-0.002091018028767502,0.866010005533882,0.012539184952978056,0.29780564263322884,0.018808777429467086,0.4608150470219436,-0.003134796238244514,0.050156739811912224,-0.0219435736677116,0.06269592476489028,-0.032898709161913606,0.027910824428052625,0.6161543339296387,0.5956112852664577,0.29780564263322884,0.29780564263322884
dense_bge,M3_class,laplace|std0.5,dev,319,0.008165987564665397,0.7862594816775345,0.007693170099796546,0.8827475897477338,0.013620686451656318,0.7677430175081317,0.03134796238244514,0.3166144200626959,0.01567398119122257,0.45768025078369906,0.003134796238244514,0.05642633228840126,-0.003134796238244514,0.08150470219435736,0.003177989239229304,0.8830499070752004,0.0030187357182039362,0.9308509059647407,0.0066899520102713175,0.8747909755729208,0.03134796238244514,0.3166144200626959,0.01567398119122257,0.45768025078369906,0.003134796238244514,0.05642633228840126,-0.003134796238244514,0.08150470219435736,-0.007371897559881584,0.022825634995691454,0.21216014247120685,0.16927899686520376,0.09717868338557993,0.06583072100313479
dense_bge,M3_class,laplace_eb_k2|std0.5,dev,319,0.01321451741980161,0.7913080115326706,0.0064857488141911905,0.8815401684621285,0.014076781310257866,0.7681991123667332,0.02821316614420063,0.31347962382445144,0.018808777429467086,0.4608150470219436,0.0,0.05329153605015674,0.0,0.08463949843260188,0.005941275892586544,0.8858131937285576,0.0027350198512540716,0.9305671900977909,0.006965395144908031,0.8750664187075575,0.02821316614420063,0.31347962382445144,0.018808777429467086,0.4608150470219436,0.0,0.05329153605015674,0.0,0.08463949843260188,-0.0004927467963538573,0.027044406629001084,0.0384188018704803,0.15047021943573669,0.09090909090909091,0.05329153605015674
dense_bge,M3_class,laplace_eb_k10|std0.5,dev,319,0.013012445902562814,0.7911059400154319,0.003989838227209253,0.8790442578751465,0.010809853962596308,0.7649321850190716,0.02821316614420063,0.31347962382445144,0.01567398119122257,0.45768025078369906,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.00548445898163655,0.8853563768176076,0.0013941434857239917,0.9292263137322608,0.005160671790191745,0.8732616953528413,0.02821316614420063,0.31347962382445144,0.01567398119122257,0.45768025078369906,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,-0.0005550614987327759,0.02633647809803579,0.0905830812813688,0.15673981191222572,0.09090909090909091,0.05956112852664577
dense_bge,M3_class,laplace|std1,dev,319,0.013141443444923922,0.791234937557793,0.005112527493025442,0.8801669471409628,0.012933733774389968,0.7670560648308653,0.03761755485893417,0.322884012539185,0.0219435736677116,0.46394984326018807,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.0053329161342034895,0.8852048339701745,0.00042308852964060434,0.9282552587761774,0.005720673384711286,0.8738216969473609,0.03761755485893417,0.322884012539185,0.0219435736677116,0.46394984326018807,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.005394363588708976,0.031483442571633075,0.1133406114286404,0.26332288401253917,0.15047021943573669,0.10658307210031348
dense_bge,M3_class,laplace_eb_k2|std1,dev,319,0.014017567902709997,0.792111062015579,0.009313337481507688,0.8843677571294449,0.018432956730777564,0.7725552877872529,0.034482758620689655,0.31974921630094044,0.012539184952978056,0.45454545454545453,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.005822026430626274,0.8856939442665973,0.002586352974643528,0.9304185232211803,0.008359566620524773,0.8764605901831743,0.034482758620689655,0.31974921630094044,0.012539184952978056,0.45454545454545453,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,-0.00370368150275983,0.03137102080421479,0.061515437894975454,0.22570532915360503,0.12852664576802508,0.09090909090909091
dense_bge,M3_class,laplace_eb_k10|std1,dev,319,0.009584598943918103,0.7876780930567872,0.007397399146728755,0.882451818794666,0.0160689287915312,0.7701912598480065,0.03134796238244514,0.3166144200626959,0.01567398119122257,0.45768025078369906,0.0,0.05329153605015674,-0.009404388714733543,0.07523510971786834,0.0031847703419508977,0.8830566881779219,0.0024684475133411564,0.9303006177598779,0.007352054063055582,0.8754530776257052,0.03134796238244514,0.3166144200626959,0.01567398119122257,0.45768025078369906,0.0,0.05329153605015674,-0.009404388714733543,0.07523510971786834,-0.007995385597795715,0.026449551541346553,0.21078578874588438,0.23197492163009403,0.13166144200626959,0.09404388714733543
dense_bge,M3_class,laplace|std2,dev,319,0.0024673019340232622,0.7805607960468923,-0.011517033681600446,0.8635373859663369,0.00271707120874085,0.7568394022652161,0.04075235109717868,0.32601880877742945,0.0219435736677116,0.46394984326018807,-0.009404388714733543,0.0438871473354232,-0.012539184952978056,0.07210031347962383,0.0005401744737894184,0.8804120923097605,-0.007685499878886351,0.9201466703676505,-9.020324037366415e-05,0.8680108203222759,0.04075235109717868,0.32601880877742945,0.0219435736677116,0.46394984326018807,-0.009404388714733543,0.0438871473354232,-0.012539184952978056,0.07210031347962383,-0.022867879617468785,0.027970012299261014,0.680922277372319,0.4106583072100313,0.2225705329153605,0.18808777429467086
dense_bge,M3_class,laplace_eb_k2|std2,dev,319,0.025005892444647217,0.8030993865575162,0.008578492976655033,0.8836329126245923,0.018077391561202496,0.7721997226176778,0.050156739811912224,0.335423197492163,0.02821316614420063,0.4702194357366771,0.0,0.05329153605015674,-0.009404388714733543,0.07523510971786834,0.010504956155735124,0.8903768739917062,0.0020581653873001145,0.9298903356338369,0.008031714224142714,0.8761327377867922,0.050156739811912224,0.335423197492163,0.02821316614420063,0.4702194357366771,0.0,0.05329153605015674,-0.009404388714733543,0.07523510971786834,0.002889639175961197,0.04687633871430744,0.016562380013478588,0.3448275862068966,0.20376175548589343,0.14106583072100312
dense_bge,M3_class,laplace_eb_k10|std2,dev,319,0.01721185661829004,0.795305350731159,0.003532454838573372,0.8785868744865106,0.016361981144519432,0.7704843122009947,0.03761755485893417,0.322884012539185,0.0219435736677116,0.46394984326018807,-0.006269592476489028,0.047021943573667714,-0.012539184952978056,0.07210031347962383,0.006419730410680502,0.8862916482466515,-0.000979970615111922,0.926852199631425,0.006602313638107156,0.8747033372007567,0.03761755485893417,0.322884012539185,0.0219435736677116,0.46394984326018807,-0.006269592476489028,0.047021943573667714,-0.012539184952978056,0.07210031347962383,-0.004401924109033843,0.038517975921926545,0.12164714270365896,0.3385579937304075,0.18808777429467086,0.15047021943573669
dense_bge,M4_intersection,laplace|abs,dev,319,0.05107584274534521,0.8291693368582143,0.008632020002995913,0.8836864396509332,0.05051106721349644,0.8046333982699718,0.06583072100313479,0.3510971786833856,0.047021943573667714,0.4890282131661442,-0.012539184952978056,0.04075235109717868,-0.0219435736677116,0.06269592476489028,0.02165386146138828,0.9015257792973593,0.0049760961046786895,0.9328082663512155,0.024137403935100596,0.8922384274977503,0.06583072100313479,0.3510971786833856,0.047021943573667714,0.4890282131661442,-0.012539184952978056,0.04075235109717868,-0.0219435736677116,0.06269592476489028,0.027016374979425092,0.07557288440364794,0.022218683439950284,0.6551724137931034,0.34169278996865204,0.3072100313479624
dense_bge,M4_intersection,laplace_eb_k2|abs,dev,319,0.06390114596878474,0.8419946400816538,0.02192730244050579,0.8969817220884431,0.06766633460047103,0.8217886656569464,0.08150470219435736,0.3667711598746082,0.05642633228840126,0.49843260188087773,-0.006269592476489028,0.047021943573667714,-0.012539184952978056,0.07210031347962383,0.02839375383054201,0.9082656716665131,0.01052681088073874,0.9383589811272756,0.032523418780778274,0.9006244423434279,0.08150470219435736,0.3667711598746082,0.05642633228840126,0.49843260188087773,-0.006269592476489028,0.047021943573667714,-0.012539184952978056,0.07210031347962383,0.041358350056769515,0.08815379790482936,2.5499376695808285e-05,0.445141065830721,0.2664576802507837,0.1786833855799373
dense_bge,M4_intersection,laplace_eb_k10|abs,dev,319,0.07177551005467726,0.8498690041675463,0.02091545641982817,0.8959698760677655,0.06804472143093247,0.8221670524874077,0.08463949843260188,0.36990595611285265,0.06269592476489028,0.5047021943573667,0.0,0.05329153605015674,-0.012539184952978056,0.07210031347962383,0.03057326642697134,0.9104451842629424,0.009996150728303437,0.9378283209748403,0.03237870972732018,0.9004797332899698,0.08463949843260188,0.36990595611285265,0.06269592476489028,0.5047021943573667,0.0,0.05329153605015674,-0.012539184952978056,0.07210031347962383,0.04977625934757456,0.09575124262134342,6.267722597802361e-07,0.5172413793103449,0.3385579937304075,0.1786833855799373
dense_bge,M4_intersection,laplace|std0.5,dev,319,0.029658679818284923,0.807752173931154,0.011015350308537857,0.8860697699564751,0.027468225074972853,0.7815905561314482,0.034482758620689655,0.31974921630094044,0.0219435736677116,0.46394984326018807,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.013844452868434703,0.8937163707044057,0.00481213409698869,0.9326443043435255,0.01407820858925488,0.8821792321519045,0.034482758620689655,0.31974921630094044,0.0219435736677116,0.46394984326018807,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.0162871936015014,0.04380789888923443,0.0010115120555222162,0.1755485893416928,0.11285266457680251,0.06269592476489028
dense_bge,M4_intersection,laplace_eb_k2|std0.5,dev,319,0.02391682962265134,0.8020103237355204,0.01122534036823201,0.8862797600161693,0.02321593443801784,0.777338265494493,0.018808777429467086,0.30407523510971785,0.0219435736677116,0.46394984326018807,-0.003134796238244514,0.050156739811912224,-0.003134796238244514,0.08150470219435736,0.0108401816466759,0.890712099482647,0.004917178408105545,0.9327493486546424,0.011860697919672184,0.8799617214823218,0.018808777429467086,0.30407523510971785,0.0219435736677116,0.46394984326018807,-0.003134796238244514,0.050156739811912224,-0.003134796238244514,0.08150470219435736,0.01265044199962601,0.036703406823185895,0.00017495058558660543,0.10658307210031348,0.08463949843260188,0.0219435736677116
dense_bge,M4_intersection,laplace_eb_k10|std0.5,dev,319,0.027402373784014424,0.8054958678968834,0.00818007479080212,0.8832344944387394,0.019768930836157363,0.7738912618926326,0.03134796238244514,0.3166144200626959,0.018808777429467086,0.4608150470219436,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.012405965956027231,0.8922778837919982,0.003478186444429021,0.9313103566909658,0.009676819535258422,0.8777778430979081,0.03134796238244514,0.3166144200626959,0.018808777429467086,0.4608150470219436,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.015515626035046802,0.04053836314235361,4.457479622930852e-05,0.11912225705329153,0.09404388714733543,0.025078369905956112
dense_bge,M4_intersection,laplace|std1,dev,319,0.046134420568386215,0.8242279146812552,0.015040186832317365,0.8900946064802546,0.04117077527842178,0.7952931063348971,0.06896551724137931,0.3542319749216301,0.04075235109717868,0.4827586206896552,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.02184710009344693,0.901719017929418,0.0071628979380975325,0.9349950681846344,0.020959964814978336,0.8890609883776279,0.06896551724137931,0.3542319749216301,0.04075235109717868,0.4827586206896552,0.0,0.05329153605015674,-0.003134796238244514,0.08150470219435736,0.029220117835567383,0.06471479355290438,5.1794438346903405e-05,0.25705329153605017,0.16614420062695925,0.09090909090909091
dense_bge,M4_intersection,laplace_eb_k2|std1,dev,319,0.045604258939203425,0.8236977530520725,0.01643430640144408,0.8914887260493813,0.04082818440275506,0.7949505154592303,0.05956112852664577,0.3448275862068966,0.03761755485893417,0.47962382445141066,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.020853189465394214,0.9007251073013652,0.00744283778540393,0.9352750080319407,0.02010074162557955,0.8882017651882291,0.05956112852664577,0.3448275862068966,0.03761755485893417,0.47962382445141066,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.02959899733129153,0.06437212138387102,1.337258861436996e-06,0.19435736677115986,0.14733542319749215,0.047021943573667714
dense_bge,M4_intersection,laplace_eb_k10|std1,dev,319,0.044308357991768646,0.8224018521046377,0.011141996632175386,0.8861964162801127,0.035433824600937976,0.7895561556574132,0.05956112852664577,0.3448275862068966,0.03134796238244514,0.47335423197492166,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.02026335273790509,0.9001352705738761,0.005048487066848899,0.9328806573133858,0.01774412344989358,0.8858451470125432,0.05956112852664577,0.3448275862068966,0.03134796238244514,0.47335423197492166,0.0,0.05329153605015674,-0.006269592476489028,0.07836990595611286,0.028703425431092708,0.06245852756813214,5.49040152548345e-06,0.20689655172413793,0.14733542319749215,0.05956112852664577
dense_bge,M4_intersection,laplace|std2,dev,319,0.05739651731329278,0.8354900114261619,0.015435122303828177,0.8904895419517654,0.055510123006322167,0.8096324540627975,0.09404388714733543,0.3793103448275862,0.050156739811912224,0.49216300940438873,0.0,0.05329153605015674,-0.009404388714733543,0.07523510971786834,0.027145882478702033,0.907017800314673,0.007719138572955954,0.9355513088194928,0.02732754190887404,0.8954285654715235,0.09404388714733543,0.3793103448275862,0.050156739811912224,0.49216300940438873,0.0,0.05329153605015674,-0.009404388714733543,0.07523510971786834,0.03735470330068217,0.07881787103545329,3.6053464306921085e-05,0.3981191222570533,0.2445141065830721,0.1536050156739812
dense_bge,M4_intersection,laplace_eb_k2|std2,dev,319,0.062260824719846806,0.8403543188327158,0.02164563261042568,0.8967000522583629,0.05619314638518241,0.8103154774416576,0.09090909090909091,0.3761755485893417,0.05642633228840126,0.49843260188087773,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.028724136210534264,0.9085960540465053,0.010220597343385032,0.9380527675899218,0.027679068429343,0.8957800919919926,0.09090909090909091,0.3761755485893417,0.05642633228840126,0.49843260188087773,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.0437064969772035,0.08342063943402939,2.2966113425903335e-08,0.27586206896551724,0.20376175548589343,0.07210031347962383
dense_bge,M4_intersection,laplace_eb_k10|std2,dev,319,0.05755738860293989,0.8356508827158089,0.01977784847577911,0.8948322681237164,0.05279307594540351,0.8069154070018788,0.09090909090909091,0.3761755485893417,0.05956112852664577,0.5015673981191222,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.026891542078933,0.906763459914904,0.00945321519546748,0.9372853854420043,0.025827924846481755,0.8939289484091313,0.09090909090909091,0.3761755485893417,0.05956112852664577,0.5015673981191222,0.003134796238244514,0.05642633228840126,-0.006269592476489028,0.07836990595611286,0.039790530867150585,0.0772812651890712,3.3649755881877875e-07,0.29153605015673983,0.1974921630094044,0.09404388714733543
