retriever,routing,lift,split,n,minilm_d_proxy_top1,minilm_fb_proxy_top1,minilm_d_proxy_best5,minilm_fb_proxy_best5,minilm_d_proxy_mean5,minilm_fb_proxy_mean5,minilm_d_same_reply_hit1,minilm_fb_same_reply_hit1,minilm_d_same_reply_hit5,minilm_fb_same_reply_hit5,minilm_d_group_hit1,minilm_fb_group_hit1,minilm_d_group_hit5,minilm_fb_group_hit5,bge_d_proxy_top1,bge_fb_proxy_top1,bge_d_proxy_best5,bge_fb_proxy_best5,bge_d_proxy_mean5,bge_fb_proxy_mean5,bge_d_same_reply_hit1,bge_fb_same_reply_hit1,bge_d_same_reply_hit5,bge_fb_same_reply_hit5,bge_d_group_hit1,bge_fb_group_hit1,bge_d_group_hit5,bge_fb_group_hit5,primary_ci_lo,primary_ci_hi,primary_wilcoxon_p,pct_top1_changed,pct_improved,pct_worsened
dense_minilm,M5_backoff,laplace|abs,dev,319,-0.05619927340400256,0.7425625715463139,-0.062158737717003656,0.8182244964154163,-0.05052506336737952,0.716702047053456,0.03134796238244514,0.3385579937304075,0.003134796238244514,0.45141065830721006,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.029353681309469814,0.8586612399842671,-0.0313976056710306,0.8982842970043888,-0.026179119972599717,0.8479748442068369,0.03134796238244514,0.3385579937304075,0.003134796238244514,0.45141065830721006,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.08261334949164274,-0.030163335874618318,0.0009034145540018983,0.5579937304075235,0.20689655172413793,0.3166144200626959
dense_minilm,M5_backoff,laplace_eb_k2|abs,dev,319,-0.05555320728488477,0.7432086376654317,-0.05933491040172995,0.82104832373069,-0.04666575696027392,0.7205613534605615,0.025078369905956112,0.3322884012539185,0.012539184952978056,0.4608150470219436,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.02693233314352723,0.8610825881502098,-0.030211781166190263,0.8994701215092291,-0.024853536458598408,0.8493004277208381,0.025078369905956112,0.3322884012539185,0.012539184952978056,0.4608150470219436,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,-0.08207312143323096,-0.030201571878501244,0.0004644298015130758,0.48589341692789967,0.19122257053291536,0.2852664576802508
dense_minilm,M5_backoff,laplace_eb_k10|abs,dev,319,-0.04238861767709442,0.7563732272732221,-0.041608665897554735,0.8387745682348652,-0.036955555089308555,0.7302715553315269,0.01567398119122257,0.322884012539185,0.01567398119122257,0.46394984326018807,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.020026038152670785,0.8679888831410663,-0.020747317602641903,0.9089345850727775,-0.018676636192865883,0.8554773279865706,0.01567398119122257,0.322884012539185,0.01567398119122257,0.46394984326018807,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.06601426326188034,-0.019159875503306226,0.005550323420616792,0.438871473354232,0.1755485893416928,0.23824451410658307
dense_minilm,M5_backoff,laplace|std0.5,dev,319,0.004567887295376171,0.8033297322456926,0.0011494818339153516,0.8815327159663353,0.007311473441161332,0.7745385838619967,0.009404388714733543,0.3166144200626959,0.0219435736677116,0.4702194357366771,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.003662424027732921,0.8916773453214699,0.0005562324135281075,0.9302381350889475,0.0035329538826658438,0.8776869180621024,0.009404388714733543,0.3166144200626959,0.0219435736677116,0.4702194357366771,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.0032941574318375334,0.012734627820621448,0.4882326480721427,0.18495297805642633,0.0877742946708464,0.08150470219435736
dense_minilm,M5_backoff,laplace_eb_k2|std0.5,dev,319,0.0035902155697532584,0.8023520605200697,0.0009294986538005099,0.8813127327862205,0.008450501391132797,0.7756776118119683,0.003134796238244514,0.3103448275862069,0.018808777429467086,0.4670846394984326,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.0029439671099372794,0.8909588884036743,0.0007294892891073675,0.9304113919645267,0.0035955473173374664,0.8777495114967739,0.003134796238244514,0.3103448275862069,0.018808777429467086,0.4670846394984326,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.0048703401159717,0.011796715790201502,0.5297477553494707,0.1786833855799373,0.09090909090909091,0.08150470219435736
dense_minilm,M5_backoff,laplace_eb_k10|std0.5,dev,319,0.006692485913027043,0.8054543308633435,0.0014373046290538155,0.8818205387614737,0.0076109437639810444,0.7748380541848164,0.006269592476489028,0.31347962382445144,0.01567398119122257,0.46394984326018807,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,0.003955585922940772,0.8919705072166778,0.0008367810129745627,0.930518683688394,0.003505658094412106,0.8776596222738485,0.006269592476489028,0.31347962382445144,0.01567398119122257,0.46394984326018807,0.0,0.05642633228840126,0.006269592476489028,0.08150470219435736,0.0010844730074315984,0.013563021609331934,0.4765380061620308,0.1536050156739812,0.07210031347962383,0.06583072100313479
dense_minilm,M5_backoff,laplace|std1,dev,319,-0.0004510908945227118,0.7983107540557938,0.0023304981684610015,0.8827137323008809,0.008065339577235396,0.7752924499980708,0.012539184952978056,0.31974921630094044,0.02821316614420063,0.47648902821316613,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.001870293602300662,0.8898852148960377,0.0007139922683141822,0.9303958949437335,0.0037782333861324114,0.8779321975655692,0.012539184952978056,0.31974921630094044,0.02821316614420063,0.47648902821316613,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.011998037955370442,0.010268333806513243,0.6521639124174337,0.26332288401253917,0.11285266457680251,0.13166144200626959
dense_minilm,M5_backoff,laplace_eb_k2|std1,dev,319,0.005570630399878122,0.8043324753501946,0.0025632558010962314,0.8829464899335162,0.011394058994738656,0.778621169415574,0.003134796238244514,0.3103448275862069,0.0219435736677116,0.4702194357366771,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.004343554237419535,0.8923584755311565,0.000731101043545714,0.9304130037189651,0.004870959695977479,0.8790249238754141,0.003134796238244514,0.3103448275862069,0.0219435736677116,0.4702194357366771,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,-0.0037812225786285902,0.015110211250982405,0.8368364394385555,0.2413793103448276,0.11285266457680251,0.12225705329153605
dense_minilm,M5_backoff,laplace_eb_k10|std1,dev,319,0.009020670080633373,0.8077825150309499,0.0007826726077866032,0.8811659067402066,0.010617633434859188,0.7778447438556946,0.003134796238244514,0.3103448275862069,0.018808777429467086,0.4670846394984326,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.0053185858883454135,0.8933335071820824,0.00017467393396790125,0.9298565766093873,0.004831630458652413,0.8789855946380891,0.003134796238244514,0.3103448275862069,0.018808777429467086,0.4670846394984326,-0.003134796238244514,0.05329153605015674,0.006269592476489028,0.08150470219435736,0.0016456502586089331,0.017431528461647444,0.20812685286146992,0.22884012539184953,0.109717868338558,0.10344827586206896
dense_minilm,M5_backoff,laplace|std2,dev,319,-0.020600775507830526,0.778161069442486,-0.006292161569699972,0.87409107256272,-0.014299350145468518,0.7529277602753669,0.025078369905956112,0.3322884012539185,0.01567398119122257,0.46394984326018807,0.0,0.05642633228840126,0.003134796238244514,0.07836990595611286,-0.009222561008877889,0.8787923602848591,-0.003945828698645565,0.9257360739767738,-0.007185277240029697,0.8669686869394069,0.025078369905956112,0.3322884012539185,0.01567398119122257,0.46394984326018807,0.0,0.05642633228840126,0.003134796238244514,0.07836990595611286,-0.04046202895689907,-0.001583460605116484,0.08846051959707722,0.3667711598746082,0.14420062695924765,0.20376175548589343
