lift,routing,train_gain,dev_gain,dev_pct_improved,dev_pct_worsened,min_evidence,w_global,w_class,w_team,w_intersection
laplace_eb_k5|absolute1,M6_blend,-0.04256346164555511,-0.056199845720701455,0.22570532915360503,0.3667711598746082,,1.0,0.25,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.03186666860684311,-0.03533006406923447,0.27586206896551724,0.34169278996865204,,1.0,0.25,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.020343550334521197,-0.025477897796231004,0.29780564263322884,0.3322884012539185,,1.0,0.25,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,0.016528334617105594,0.031181420220009585,0.32601880877742945,0.2946708463949843,,1.0,0.25,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.02831611207395724,0.038331147259959605,0.3322884012539185,0.2946708463949843,,1.0,0.25,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.031200276980503275,-0.03650848825570184,0.2445141065830721,0.3542319749216301,,1.0,0.25,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.02107098078300035,-0.02141865986314687,0.2727272727272727,0.335423197492163,,1.0,0.25,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,0.010614224236483998,0.02681860078978688,0.30407523510971785,0.31974921630094044,,1.0,0.25,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,0.022770122728885442,0.036368234766220975,0.322884012539185,0.3072100313479624,,1.0,0.25,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,0.02375999880543059,0.03512773804109672,0.31347962382445144,0.329153605015674,,1.0,0.25,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.020594772303599976,-0.025518210435455494,0.25705329153605017,0.36363636363636365,,1.0,0.25,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,0.007084974289313807,0.018568673419261054,0.29153605015673983,0.3385579937304075,,1.0,0.25,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,0.016059312854887143,0.028132810523050333,0.30094043887147337,0.3322884012539185,,1.0,0.25,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,0.02087477592916858,0.029769157109122292,0.30407523510971785,0.34796238244514105,,1.0,0.25,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,0.023307126838552652,0.030159244658337865,0.3103448275862069,0.34796238244514105,,1.0,0.25,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,0.004566073829227537,0.01743142165500542,0.27899686520376177,0.3542319749216301,,1.0,0.25,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,0.01321581610667271,0.024873848887726806,0.3072100313479624,0.34169278996865204,,1.0,0.25,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,0.017133256000443308,0.02592715549758609,0.30407523510971785,0.3510971786833856,,1.0,0.25,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,0.019070202005276104,0.03044350173172532,0.3103448275862069,0.3542319749216301,,1.0,0.25,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,0.0222890329778466,0.0313182111280652,0.31347962382445144,0.3510971786833856,,1.0,0.25,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,0.008298903012092402,0.015614045696292178,0.29153605015673983,0.3730407523510972,,1.0,0.25,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,0.012852125807510422,0.021029077201707984,0.30094043887147337,0.36990595611285265,,1.0,0.25,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,0.015106518890768085,0.021210712920815968,0.30094043887147337,0.3667711598746082,,1.0,0.25,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,0.017625567250819305,0.02623201503789163,0.3103448275862069,0.36363636363636365,,1.0,0.25,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.02037459828282,0.028463729928746868,0.3072100313479624,0.36363636363636365,,1.0,0.25,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.03836135667640555,-0.04484727365609994,0.2507836990595611,0.3667711598746082,,1.0,0.5,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.03116844099328974,-0.03713571989097192,0.29780564263322884,0.3605015673981191,,1.0,0.5,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.021740127435475928,-0.020537867546548665,0.30094043887147337,0.3448275862068966,,1.0,0.5,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,0.008336320642492222,0.01019845397261243,0.329153605015674,0.335423197492163,,1.0,0.5,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.019873560191999807,0.026286578745957825,0.3385579937304075,0.3385579937304075,,1.0,0.5,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.029516777791642926,-0.040726361521826265,0.27899686520376177,0.3573667711598746,,1.0,0.5,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.02346038793750396,-0.025145399918470264,0.2884012539184953,0.3510971786833856,,1.0,0.5,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,0.0072148411719293966,0.013793640597767217,0.31974921630094044,0.329153605015674,,1.0,0.5,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,0.01886782230032875,0.03175941528898422,0.32601880877742945,0.322884012539185,,1.0,0.5,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,0.02324284910137398,0.0371236367542355,0.329153605015674,0.322884012539185,,1.0,0.5,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.024438241293021648,-0.024062003192950192,0.2852664576802508,0.3605015673981191,,1.0,0.5,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.0032710835787389163,-0.001064042511124596,0.29153605015673983,0.3573667711598746,,1.0,0.5,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,0.016576881441955956,0.024446708970589325,0.31974921630094044,0.3385579937304075,,1.0,0.5,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,0.018821150437846,0.02855780574735429,0.322884012539185,0.3448275862068966,,1.0,0.5,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,0.02300282774794346,0.033452390468326106,0.3385579937304075,0.335423197492163,,1.0,0.5,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.010245608411949969,-0.015464940473297172,0.30407523510971785,0.36363636363636365,,1.0,0.5,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,0.013089618045234192,0.022022279347278483,0.322884012539185,0.34796238244514105,,1.0,0.5,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,0.015069101150052151,0.028061944664365446,0.32601880877742945,0.34796238244514105,,1.0,0.5,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,0.01947395318529329,0.03240978613869524,0.335423197492163,0.3448275862068966,,1.0,0.5,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,0.023473771972102292,0.03531978857414476,0.34169278996865204,0.335423197492163,,1.0,0.5,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,0.011948815243560524,0.022540047239266968,0.31974921630094044,0.3605015673981191,,1.0,0.5,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,0.010768513918635786,0.01807616196782985,0.31347962382445144,0.36990595611285265,,1.0,0.5,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,0.013494153729807543,0.026032459714849916,0.32601880877742945,0.36363636363636365,,1.0,0.5,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,0.01907423185290671,0.02838125221174339,0.322884012539185,0.3667711598746082,,1.0,0.5,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.020817916076587926,0.0303620715803674,0.329153605015674,0.36363636363636365,,1.0,0.5,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.0341572089158932,-0.03773385537408736,0.30094043887147337,0.3605015673981191,,1.0,0.75,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.02875966329662159,-0.03230025242068177,0.3072100313479624,0.36363636363636365,,1.0,0.75,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.022525233613297446,-0.023629791742675356,0.31974921630094044,0.36363636363636365,,1.0,0.75,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.008268983457619346,-0.006280799048914805,0.32601880877742945,0.3573667711598746,,1.0,0.75,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.014644133342867018,0.011962760940521115,0.335423197492163,0.34796238244514105,,1.0,0.75,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.03317825023534629,-0.03888939009237813,0.29153605015673983,0.3761755485893417,,1.0,0.75,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.018498285926012895,-0.02605650413979931,0.3072100313479624,0.3605015673981191,,1.0,0.75,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.009058376192910797,-0.022722856343072785,0.31347962382445144,0.36363636363636365,,1.0,0.75,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,0.011755688875438413,0.0130007269684237,0.32601880877742945,0.3542319749216301,,1.0,0.75,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,0.020732986967764575,0.032945255605871776,0.3385579937304075,0.3385579937304075,,1.0,0.75,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.01866998893457013,-0.030575825934966903,0.29153605015673983,0.3761755485893417,,1.0,0.75,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.010819236482737547,-0.02184386239576863,0.29780564263322884,0.3667711598746082,,1.0,0.75,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,0.013530514302720785,0.009611443607691313,0.3166144200626959,0.3605015673981191,,1.0,0.75,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,0.018327101538963362,0.028398905019494807,0.329153605015674,0.34796238244514105,,1.0,0.75,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,0.020433987683886004,0.031798301317194785,0.3385579937304075,0.3385579937304075,,1.0,0.75,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.012031685217264573,-0.018359554563663595,0.30407523510971785,0.36990595611285265,,1.0,0.75,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,0.011482986572765001,0.013299662573117073,0.3166144200626959,0.3605015673981191,,1.0,0.75,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,0.01646886726921946,0.02398687796112512,0.329153605015674,0.3510971786833856,,1.0,0.75,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,0.018116183731713437,0.030827360432069503,0.335423197492163,0.3448275862068966,,1.0,0.75,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,0.024138311810944238,0.03225953149431178,0.335423197492163,0.3510971786833856,,1.0,0.75,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,0.003614509944933422,0.00844568624905658,0.3072100313479624,0.3824451410658307,,1.0,0.75,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,0.012186477160195826,0.02105578391295989,0.322884012539185,0.3730407523510972,,1.0,0.75,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,0.014065973078810816,0.023028520149029907,0.31974921630094044,0.3730407523510972,,1.0,0.75,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,0.018525354572675765,0.029366093124248392,0.329153605015674,0.3667711598746082,,1.0,0.75,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.02279472513154047,0.03024725079956847,0.329153605015674,0.3667711598746082,,1.0,0.75,1.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.03122853455059485,-0.035838592797517776,0.2946708463949843,0.3887147335423197,,1.0,1.0,0.0,0.0
laplace_eb_k5|absolute1,M6_blend,-0.02663778996939404,-0.02866874722804769,0.3166144200626959,0.3824451410658307,,1.0,1.0,0.0,0.25
laplace_eb_k5|absolute1,M6_blend,-0.022179181485994803,-0.024915940160381383,0.31974921630094044,0.3761755485893417,,1.0,1.0,0.0,0.5
laplace_eb_k5|absolute1,M6_blend,-0.018446069639303418,-0.02782349518520705,0.31347962382445144,0.38557993730407525,,1.0,1.0,0.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.009901348344455548,0.008929776512436732,0.329153605015674,0.3573667711598746,,1.0,1.0,0.0,1.0
laplace_eb_k5|absolute1,M6_blend,-0.029675307248746615,-0.03456209668872125,0.3103448275862069,0.38557993730407525,,1.0,1.0,0.25,0.0
laplace_eb_k5|absolute1,M6_blend,-0.024244991362366426,-0.028321561499916274,0.3103448275862069,0.3824451410658307,,1.0,1.0,0.25,0.25
laplace_eb_k5|absolute1,M6_blend,-0.012629984502504518,-0.025869227980838672,0.3072100313479624,0.38557993730407525,,1.0,1.0,0.25,0.5
laplace_eb_k5|absolute1,M6_blend,0.009468767274349317,0.008416727196927355,0.329153605015674,0.36363636363636365,,1.0,1.0,0.25,0.75
laplace_eb_k5|absolute1,M6_blend,0.015121178688791185,0.013804049852966889,0.335423197492163,0.36363636363636365,,1.0,1.0,0.25,1.0
laplace_eb_k5|absolute1,M6_blend,-0.018835037760012243,-0.028288097135419007,0.3103448275862069,0.3793103448275862,,1.0,1.0,0.5,0.0
laplace_eb_k5|absolute1,M6_blend,-0.012310706825761426,-0.030204105351505608,0.30407523510971785,0.4012539184952978,,1.0,1.0,0.5,0.25
laplace_eb_k5|absolute1,M6_blend,0.005119801297410474,0.0008543173324164926,0.3103448275862069,0.3887147335423197,,1.0,1.0,0.5,0.5
laplace_eb_k5|absolute1,M6_blend,0.01564347776234286,0.016118505730244058,0.322884012539185,0.3605015673981191,,1.0,1.0,0.5,0.75
laplace_eb_k5|absolute1,M6_blend,0.021620262388759432,0.029656430782288967,0.329153605015674,0.3573667711598746,,1.0,1.0,0.5,1.0
laplace_eb_k5|absolute1,M6_blend,-0.012956447088942441,-0.020553790394882424,0.29780564263322884,0.38557993730407525,,1.0,1.0,0.75,0.0
laplace_eb_k5|absolute1,M6_blend,-0.0016270274453391246,0.0009228214738324145,0.30407523510971785,0.3793103448275862,,1.0,1.0,0.75,0.25
laplace_eb_k5|absolute1,M6_blend,0.01498478885256348,0.011009538657145814,0.322884012539185,0.36363636363636365,,1.0,1.0,0.75,0.5
laplace_eb_k5|absolute1,M6_blend,0.02040025406858644,0.030003859997262777,0.3322884012539185,0.3542319749216301,,1.0,1.0,0.75,0.75
laplace_eb_k5|absolute1,M6_blend,0.021907393186266166,0.028561081737279892,0.329153605015674,0.36363636363636365,,1.0,1.0,0.75,1.0
laplace_eb_k5|absolute1,M6_blend,-0.010189760573938115,-0.017912458534991852,0.30094043887147337,0.3949843260188088,,1.0,1.0,1.0,0.0
laplace_eb_k5|absolute1,M6_blend,0.012793535744274939,0.010248390332938735,0.3166144200626959,0.3761755485893417,,1.0,1.0,1.0,0.25
laplace_eb_k5|absolute1,M6_blend,0.017615021259475134,0.025047747260631064,0.329153605015674,0.3730407523510972,,1.0,1.0,1.0,0.5
laplace_eb_k5|absolute1,M6_blend,0.018449229826823996,0.02295600091542196,0.32601880877742945,0.3793103448275862,,1.0,1.0,1.0,0.75
laplace_eb_k5|absolute1,M6_blend,0.020410459017665347,0.026101761021677602,0.3322884012539185,0.36990595611285265,,1.0,1.0,1.0,1.0
laplace_eb_k10|absolute1,M1_global,-0.05232560191227119,-0.056271094174874615,0.18808777429467086,0.3542319749216301,,,,,
laplace_eb_k10|absolute1,M2_team,0.015496888157385477,0.02045615908447478,0.2445141065830721,0.22570532915360503,,,,,
laplace_eb_k10|absolute1,M3_class,-0.0024054817354692685,-0.014187588575398287,0.219435736677116,0.22884012539184953,,,,,
