fraction,n_keep,seed,lift,routing,mean_delta_top1,mean_delta_best5,pct_top1_changed,coverage_global,coverage_class,coverage_team,coverage_intersection
0.25,219,1000,laplace,M5_backoff2,-0.05692630958360938,-0.050865890604201526,0.6394984326018809,0.9998119122257053,0.9448275862068964,0.8986833855799373,0.8097492163009404
0.25,219,1000,laplace_eb,M1_global,-0.08408810566164857,-0.07257482222628818,0.6426332288401254,0.9998119122257053,0.9448275862068964,0.8986833855799373,0.8097492163009404
0.25,219,1000,laplace_eb,M2_team,-0.04455390178998436,-0.04975659458614816,0.567398119122257,0.9998119122257053,0.9448275862068964,0.8986833855799373,0.8097492163009404
0.25,219,1000,laplace_eb,M4_intersection,-0.03375234808714412,-0.047934395205638254,0.445141065830721,0.9998119122257053,0.9448275862068964,0.8986833855799373,0.8097492163009404
0.25,219,1000,laplace_eb,M5_backoff2,-0.04602632455551139,-0.054654591649677314,0.5768025078369906,0.9998119122257053,0.9448275862068964,0.8986833855799373,0.8097492163009404
0.25,219,1001,laplace,M1_global,-0.08255287417470475,-0.06577856754621368,0.5736677115987461,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace,M2_team,-0.07793504041750976,-0.07888205097199981,0.5799373040752351,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace,M4_intersection,-0.043794545470547154,-0.0627302453622549,0.4702194357366771,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace,M5_backoff2,-0.06119390156668929,-0.05831546119201146,0.5924764890282131,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace_eb,M1_global,-0.09869506162208823,-0.0799323771627719,0.6551724137931034,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace_eb,M2_team,-0.07369590433880827,-0.06071665294491759,0.5517241379310345,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace_eb,M4_intersection,-0.04439610140076999,-0.046358389633950024,0.45141065830721006,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1001,laplace_eb,M5_backoff2,-0.05059114601871811,-0.06216946314307963,0.5454545454545454,0.9997805642633231,0.9437931034482758,0.9015987460815047,0.7765830721003134
0.25,219,1002,laplace,M1_global,-0.07705977737763459,-0.05390114713238325,0.5360501567398119,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace,M2_team,-0.07737021649192119,-0.05655927820639177,0.567398119122257,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace,M4_intersection,-0.05930269111333222,-0.048566339905359156,0.47648902821316613,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace,M5_backoff2,-0.07807856972174584,-0.05768686257372829,0.6238244514106583,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace_eb,M1_global,-0.08865394614940526,-0.06821593544139384,0.6677115987460815,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace_eb,M2_team,-0.0695381602593537,-0.0491653847096482,0.567398119122257,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace_eb,M4_intersection,-0.051803313814640796,-0.039786665604032316,0.43573667711598746,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1002,laplace_eb,M5_backoff2,-0.0662435235391403,-0.0446070711067104,0.542319749216301,0.9999373040752352,0.9500313479623823,0.8879310344827587,0.7795611285266458
0.25,219,1003,laplace,M1_global,-0.05232759612994882,-0.05220631045233867,0.5266457680250783,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace,M2_team,-0.06753848664766195,-0.05425345061527898,0.5579937304075235,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace,M4_intersection,-0.045496123956755785,-0.0478025037666847,0.46394984326018807,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace,M5_backoff2,-0.06883435968461456,-0.06801029469899623,0.6206896551724138,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace_eb,M1_global,-0.08633541576213971,-0.07104977110523415,0.6614420062695925,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace_eb,M2_team,-0.07217601297837814,-0.05689916430409052,0.5454545454545454,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace_eb,M4_intersection,-0.027661430973524585,-0.039602244255311066,0.43573667711598746,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1003,laplace_eb,M5_backoff2,-0.05662379323922355,-0.06911985982548106,0.5454545454545454,0.9995924764890283,0.9365203761755486,0.882539184952978,0.7736363636363636
0.25,219,1004,laplace,M1_global,-0.056355723463068934,-0.044087038004659934,0.5047021943573667,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace,M2_team,-0.05183047812934206,-0.0369366508759675,0.5830721003134797,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace,M4_intersection,-0.02930445617596184,-0.037049350693681773,0.4702194357366771,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace,M5_backoff2,-0.048852926032576814,-0.04705034004857174,0.5924764890282131,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace_eb,M1_global,-0.07543533625881127,-0.06313786933601463,0.6332288401253918,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace_eb,M2_team,-0.03479214121228475,-0.0345211474219086,0.5705329153605015,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace_eb,M4_intersection,-0.03074590360810017,-0.028153977423999752,0.4608150470219436,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1004,laplace_eb,M5_backoff2,-0.05998896402204672,-0.04141286557370966,0.567398119122257,1.0,0.9484326018808777,0.9042633228840127,0.8093103448275862
0.25,219,1005,laplace,M1_global,-0.051273993715690594,-0.050811298822160796,0.47962382445141066,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace,M2_team,-0.06299581910048532,-0.05453414107938545,0.5642633228840125,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace,M4_intersection,-0.02991380421065238,-0.04207421984044736,0.44200626959247646,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace,M5_backoff2,-0.055543373394348776,-0.04286390398176486,0.5642633228840125,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace_eb,M1_global,-0.08208117140077498,-0.06322241226520658,0.6426332288401254,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace_eb,M2_team,-0.05917885002671364,-0.060555734884776294,0.5611285266457681,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace_eb,M4_intersection,-0.02490222357143429,-0.03900652628707288,0.4012539184952978,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1005,laplace_eb,M5_backoff2,-0.05463209473834516,-0.05401385129432319,0.5141065830721003,1.0,0.9447648902821316,0.8676489028213166,0.7690282131661442
0.25,219,1006,laplace,M1_global,-0.049196655181788354,-0.05315689616442474,0.45454545454545453,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace,M2_team,-0.07609343621003964,-0.0524803643876856,0.6144200626959248,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace,M4_intersection,-0.06412978819498448,-0.06219943124672462,0.49216300940438873,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace,M5_backoff2,-0.08171853509535984,-0.07543893387325132,0.6144200626959248,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace_eb,M1_global,-0.09093886388459924,-0.06430784960899233,0.6614420062695925,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace_eb,M2_team,-0.06685135162035499,-0.04819285351094034,0.5736677115987461,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace_eb,M4_intersection,-0.04904607420664596,-0.041545923227053076,0.46394984326018807,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1006,laplace_eb,M5_backoff2,-0.08039126866336527,-0.050564055625921506,0.5736677115987461,0.9999373040752352,0.952257053291536,0.9178369905956112,0.8186206896551723
0.25,219,1007,laplace,M1_global,-0.050063027448508435,-0.045430036407653064,0.5172413793103449,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace,M2_team,-0.050385467311057926,-0.04359850362176806,0.5768025078369906,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace,M4_intersection,-0.03810818495701847,-0.040734388237836594,0.4482758620689655,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace,M5_backoff2,-0.05445108131788741,-0.0496842905552036,0.5736677115987461,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace_eb,M1_global,-0.07805184269072868,-0.059060818115745595,0.6300940438871473,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace_eb,M2_team,-0.047868414101742654,-0.03881815398187847,0.5517241379310345,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace_eb,M4_intersection,-0.03177900506084242,-0.03627999262376265,0.43260188087774293,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1007,laplace_eb,M5_backoff2,-0.051586567152723625,-0.053260236978530884,0.5391849529780565,1.0,0.9389655172413792,0.9011285266457681,0.7696551724137931
0.25,219,1008,laplace,M1_global,-0.051344214456862415,-0.042233235550150974,0.5297805642633229,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace,M2_team,-0.07196417678626353,-0.06174664699171778,0.567398119122257,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace,M4_intersection,-0.06348053315730304,-0.05890882482349312,0.47648902821316613,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace,M5_backoff2,-0.08632573848561059,-0.06342163878174785,0.6175548589341693,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace_eb,M1_global,-0.07192437734957026,-0.05504615375988162,0.6426332288401254,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace_eb,M2_team,-0.07442792891568524,-0.059823540497723045,0.5862068965517241,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace_eb,M4_intersection,-0.05541289888532558,-0.04276787421920083,0.43573667711598746,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1008,laplace_eb,M5_backoff2,-0.08094657178629529,-0.05867926356000212,0.5517241379310345,0.9998119122257055,0.9155799373040752,0.8826959247648904,0.7701253918495299
0.25,219,1009,laplace,M1_global,-0.08493356001461187,-0.08541862526470591,0.5454545454545454,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace,M2_team,-0.07523472081624602,-0.06606157721957442,0.542319749216301,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace,M4_intersection,-0.058503505648303554,-0.052745316469557234,0.45768025078369906,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace,M5_backoff2,-0.07484816043961758,-0.06869730278616042,0.5956112852664577,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace_eb,M1_global,-0.10779586113218603,-0.09717869062595606,0.6520376175548589,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace_eb,M2_team,-0.07500741044555712,-0.06348560274021005,0.5141065830721003,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace_eb,M4_intersection,-0.05644945905406647,-0.044681981439500765,0.4012539184952978,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.25,219,1009,laplace_eb,M5_backoff2,-0.07002083089517949,-0.05884583462555207,0.5360501567398119,0.9998746081504704,0.9355799373040751,0.8719122257053291,0.7363636363636363
0.5,439,1000,laplace,M1_global,-0.06294318434540007,-0.05630411796248445,0.47962382445141066,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace,M2_team,-0.07015725601242627,-0.0651055282466464,0.5611285266457681,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace,M4_intersection,-0.0580826770152231,-0.07280483187926601,0.5297805642633229,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace,M5_backoff2,-0.06739121451273233,-0.06718824859883718,0.5862068965517241,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace_eb,M1_global,-0.09721532334401316,-0.08755727784947542,0.6238244514106583,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace_eb,M2_team,-0.06895930251124137,-0.06298362064324202,0.54858934169279,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace_eb,M4_intersection,-0.047444771414733605,-0.04979596653702117,0.45454545454545453,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1000,laplace_eb,M5_backoff2,-0.05512139942718897,-0.05414415003737686,0.5329153605015674,1.0,0.9702507836990595,0.932319749216301,0.8631347962382446
0.5,439,1001,laplace,M1_global,-0.04972745093946173,-0.0482631778362029,0.43260188087774293,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace,M2_team,-0.07202383230052024,-0.055846509514931225,0.6112852664576802,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace,M4_intersection,-0.057406037497015956,-0.06670121558968176,0.5172413793103449,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace,M5_backoff2,-0.06378977380249194,-0.0706284153143814,0.5454545454545454,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace_eb,M1_global,-0.08681847889641983,-0.06441268189386888,0.6269592476489029,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace_eb,M2_team,-0.07132253740975475,-0.054346198665684665,0.5830721003134797,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace_eb,M4_intersection,-0.04815311044407863,-0.06140251462362403,0.46394984326018807,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1001,laplace_eb,M5_backoff2,-0.057877117154833665,-0.06930821372610649,0.5203761755485894,1.0,0.9681191222570532,0.9468965517241379,0.8785893416927899
0.5,439,1002,laplace,M1_global,-0.05664253171801941,-0.04648220660544488,0.43260188087774293,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace,M2_team,-0.056097686372487146,-0.057670061491126176,0.5987460815047022,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace,M4_intersection,-0.046183161028780534,-0.06606403880732187,0.54858934169279,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace,M5_backoff2,-0.05319663131358481,-0.06542300502988611,0.5893416927899686,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace_eb,M1_global,-0.07716929855344812,-0.06397585080335133,0.6332288401253918,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace_eb,M2_team,-0.05911275743270369,-0.049992584649671955,0.5830721003134797,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace_eb,M4_intersection,-0.03755070083427205,-0.05728463141895761,0.47962382445141066,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1002,laplace_eb,M5_backoff2,-0.04787217189198751,-0.0654459920796481,0.5266457680250783,1.0,0.9746708463949844,0.9448589341692791,0.8903134796238245
0.5,439,1003,laplace,M1_global,-0.05454957909111319,-0.04896465625882523,0.43573667711598746,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace,M2_team,-0.07259105198482362,-0.05865197836605359,0.5799373040752351,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace,M4_intersection,-0.04373343411517741,-0.04615056668889934,0.49843260188087773,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace,M5_backoff2,-0.06009724246904394,-0.04922226870134706,0.567398119122257,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace_eb,M1_global,-0.09799771666012962,-0.07260054377926554,0.6144200626959248,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace_eb,M2_team,-0.06342457749860414,-0.059634583964243204,0.5329153605015674,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace_eb,M4_intersection,-0.04157315102350376,-0.03865042721216208,0.42946708463949845,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1003,laplace_eb,M5_backoff2,-0.0576384186768046,-0.04647195357887723,0.4952978056426332,1.0,0.9612225705329154,0.9348902821316615,0.8587460815047023
0.5,439,1004,laplace,M1_global,-0.059149117971008476,-0.0616781721387911,0.48589341692789967,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace,M2_team,-0.0615178770779816,-0.05752895954634329,0.5987460815047022,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace,M4_intersection,-0.055471246892755684,-0.06478608364595514,0.5235109717868338,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace,M5_backoff2,-0.05673070437622295,-0.07130054816556948,0.5830721003134797,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace_eb,M1_global,-0.08786609045997683,-0.08573094519515023,0.6238244514106583,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace_eb,M2_team,-0.05475819733309148,-0.055846746485435105,0.5454545454545454,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace_eb,M4_intersection,-0.043374057275281055,-0.05394177124791758,0.45141065830721006,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1004,laplace_eb,M5_backoff2,-0.05123273165295117,-0.05857000693818992,0.5172413793103449,1.0,0.9711598746081505,0.9367084639498433,0.8619122257053293
0.5,439,1005,laplace,M1_global,-0.06243738974663531,-0.05449375655023282,0.4231974921630094,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace,M2_team,-0.0628223153397581,-0.06209293577738317,0.5642633228840125,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace,M4_intersection,-0.04651100271407713,-0.05076630399518626,0.5203761755485894,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace,M5_backoff2,-0.05782527188101906,-0.049365311790970055,0.5611285266457681,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace_eb,M1_global,-0.09209148477190714,-0.07885652065837645,0.6112852664576802,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace_eb,M2_team,-0.06825732057884942,-0.06548945526344276,0.5078369905956113,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace_eb,M4_intersection,-0.05072512964610022,-0.036549040609766326,0.438871473354232,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1005,laplace_eb,M5_backoff2,-0.05593576365176787,-0.056176260300564544,0.49216300940438873,1.0,0.9745454545454545,0.9421630094043888,0.874075235109718
0.5,439,1006,laplace,M1_global,-0.057638351306272526,-0.05806671722929306,0.4043887147335423,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace,M2_team,-0.05623659102660735,-0.05395688452877595,0.5987460815047022,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace,M4_intersection,-0.04670656268079079,-0.05184018485785278,0.554858934169279,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace,M5_backoff2,-0.052541811544693375,-0.04845539368338719,0.5736677115987461,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace_eb,M1_global,-0.08415027659935263,-0.08678749002819898,0.6238244514106583,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace_eb,M2_team,-0.05157204534052681,-0.05107202803640156,0.5391849529780565,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace_eb,M4_intersection,-0.0448433009317863,-0.03407486404371112,0.4702194357366771,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1006,laplace_eb,M5_backoff2,-0.04991540292914384,-0.03830926806949149,0.5141065830721003,1.0,0.9714420062695924,0.9410031347962384,0.8692789968652038
0.5,439,1007,laplace,M1_global,-0.044177194525922725,-0.04009025705084905,0.4482758620689655,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace,M2_team,-0.06935321420524561,-0.05646542205145366,0.6332288401253918,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace,M4_intersection,-0.05660592428288863,-0.0636622719349906,0.5329153605015674,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace,M5_backoff2,-0.061115603450230295,-0.06469966074142336,0.5893416927899686,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace_eb,M1_global,-0.08877668717765136,-0.07070636249448065,0.6175548589341693,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace_eb,M2_team,-0.06580693502457911,-0.053307915042186606,0.5924764890282131,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace_eb,M4_intersection,-0.04869800891295122,-0.05086480160491967,0.47648902821316613,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1007,laplace_eb,M5_backoff2,-0.058251273844589634,-0.05752682433606689,0.5329153605015674,1.0,0.9668965517241379,0.939216300940439,0.8514420062695925
0.5,439,1008,laplace,M1_global,-0.04594333200105306,-0.051012800451730116,0.44200626959247646,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace,M2_team,-0.0660178415056867,-0.051056658119243516,0.5956112852664577,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace,M4_intersection,-0.044800158590078354,-0.06667357949440755,0.5360501567398119,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace,M5_backoff2,-0.047303028346322544,-0.06771838991993273,0.5799373040752351,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace_eb,M1_global,-0.07721997789314548,-0.07102235726615104,0.6238244514106583,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace_eb,M2_team,-0.06644766344499065,-0.049285089474486704,0.567398119122257,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace_eb,M4_intersection,-0.041170670239248995,-0.05777561701950982,0.45141065830721006,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1008,laplace_eb,M5_backoff2,-0.043206227855716005,-0.06273264230045032,0.5172413793103449,1.0,0.9653605015673983,0.9368025078369905,0.8711912225705328
0.5,439,1009,laplace,M1_global,-0.051399561456845475,-0.046065458403112,0.42946708463949845,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace,M2_team,-0.05915973294631441,-0.05324229565346876,0.5924764890282131,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace,M4_intersection,-0.048559536404183666,-0.06142446987307557,0.5141065830721003,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace,M5_backoff2,-0.05081560036465292,-0.06577729697698335,0.5579937304075235,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace_eb,M1_global,-0.09621327798988752,-0.06406970798595572,0.6269592476489029,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace_eb,M2_team,-0.050975196098552604,-0.045440139161381975,0.5768025078369906,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace_eb,M4_intersection,-0.038754529094901576,-0.055289434228197536,0.44200626959247646,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.5,439,1009,laplace_eb,M5_backoff2,-0.04777808023797681,-0.062010632646868596,0.4890282131661442,1.0,0.9731034482758619,0.9389341692789968,0.8761128526645768
0.75,658,1000,laplace,M1_global,-0.0533971180292693,-0.05524669148518374,0.44200626959247646,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace,M2_team,-0.07035324588231158,-0.057160100172679626,0.6018808777429467,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace,M4_intersection,-0.04733270003831125,-0.05906060319335483,0.5517241379310345,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace,M5_backoff2,-0.04276224402097699,-0.05617757790888365,0.5799373040752351,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace_eb,M1_global,-0.08701473564423363,-0.07166347267298863,0.6363636363636364,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace_eb,M2_team,-0.07278745020024455,-0.050692853041950814,0.5642633228840125,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace_eb,M4_intersection,-0.03547882149725872,-0.05159237541748812,0.47335423197492166,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1000,laplace_eb,M5_backoff2,-0.03910509007617971,-0.054522998420796054,0.5141065830721003,1.0,0.9810031347962382,0.9612539184952977,0.9137931034482759
0.75,658,1001,laplace,M1_global,-0.054698998499720076,-0.0507647692690075,0.4482758620689655,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1001,laplace,M2_team,-0.05424219702712047,-0.051382348782216494,0.6112852664576802,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1001,laplace,M4_intersection,-0.05526679825493161,-0.061791073659370685,0.567398119122257,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
0.75,658,1001,laplace,M5_backoff2,-0.04848767811181403,-0.06366961552151318,0.5768025078369906,1.0,0.9801880877742947,0.9586833855799375,0.9183385579937303
